"","identity","degree","betweenness","eigenvector","Kingdom","Phylum","Class","Order","Family","Genus"
"171437","Tistrella mobilis",8,8558,0.230365412501229,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Tistrella"
"1612173","Niveispirillum cyanobacteriorum",8,6242,0.213529104044626,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Niveispirillum"
"1549855","Haematospirillum jordaniae",8,6311,0.172441582730009,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Haematospirillum"
"1076596","Acetobacter persici",8,12280,0.219754297251014,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Acetobacter"
"436","Komagataeibacter hansenii",8,13998,0.171727815613786,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Komagataeibacter"
"1177712","Komagataeibacter medellinensis",8,10796,0.129724129658254,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Komagataeibacter"
"33995","Komagataeibacter europaeus",8,9677,0.192232510967087,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Komagataeibacter"
"2115978","Candidatus Phycorickettsia trachydisci",8,13564,0.130833976128089,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiaceae","Candidatus Phycorickettsia"
"779","Ehrlichia ruminantium",8,6304,0.186100095236533,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Anaplasmataceae","Ehrlichia"
"1802984","Candidatus Fokinia solitaria",8,4714,0.32679671978935,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Candidatus Midichloriaceae","Candidatus Fokinia"
"1532555","Brevundimonas sp. DS20",8,7169,0.126856965940415,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas"
"2161677","Kordiimonas pumila",8,14668,0.181732076664515,"Bacteria","Proteobacteria","Alphaproteobacteria","Kordiimonadales","Kordiimonadaceae","Kordiimonas"
"95486","Burkholderia cenocepacia",8,5116,0.177441635016711,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"488447","Burkholderia contaminans",8,13734,0.202211493918683,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"60550","Burkholderia pyrrocinia",8,14792,0.194810037549543,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"1503054","Burkholderia stagnalis",8,12655,0.179880597233709,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"342113","Burkholderia oklahomensis",8,11554,0.168841293903102,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"640512","Burkholderia sp. CCGE1003",8,5752,0.183600581333296,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"1637853","Burkholderia sp. NRF60-BP8",8,10517,0.126099644553013,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Burkholderia"
"164546","Cupriavidus taiwanensis",8,8797,0.175754897728114,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"119219","Cupriavidus metallidurans",8,10850,0.110536197736687,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"151783","Cupriavidus campinensis",8,11200,0.171564758230752,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"2571747","Paraburkholderia sp. 7Q-K02",8,9860,0.139767500211279,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"2735433","Paraburkholderia sp. PGU16",8,7145,0.0876068251977744,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"2026199","Paraburkholderia aromaticivorans",8,6157,0.30147232984892,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"75105","Paraburkholderia caribensis",8,4886,0.197374550791615,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"169427","Paraburkholderia terricola",8,12426,0.15460602852995,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia"
"93220","Pandoraea pnomenusa",8,8065,0.220473396740252,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Pandoraea"
"93222","Pandoraea sputorum",8,8436,0.266253377723262,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Pandoraea"
"225991","Comamonas aquatica",8,4957,0.125233759795534,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas"
"434010","Hydrogenophaga sp. PBL-H3",8,11231,0.148167306761335,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Hydrogenophaga"
"80866","Delftia acidovorans",8,6552,0.0698061316355178,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Delftia"
"1658672","Ottowia sp. oral taxon 894",8,8627,0.169843371846417,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia"
"2714952","Kinneretia sp. DAIF2",8,22152,0.154744020674939,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
"1416806","Bordetella genomosp. 8",8,5543,0.146951685021002,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Bordetella"
"35814","Bordetella holmesii",8,17102,0.21690171122174,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Bordetella"
"1851544","Orrella dioscoreae",8,6690,0.1478616848377,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Orrella"
"643674","Paenalcaligenes hominis",8,8136,0.23072384093866,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Paenalcaligenes"
"1678028","Massilia sp. NR 4-1",8,17374,0.214099573636868,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
"1593482","Massilia sp. YMA4",8,15758,0.0902766150688832,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
"871742","Massilia flava",8,14562,0.0872074478453088,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
"2045208","Massilia violaceinigra",8,12420,0.152798864476117,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
"375286","Janthinobacterium sp. Marseille",8,11445,0.119591745093112,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Janthinobacterium"
"92645","Herbaspirillum frisingense",8,6592,0.138568595985717,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Herbaspirillum"
"2058625","Undibacterium sp. YM2",8,9709,0.19531010931897,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Undibacterium"
"2728021","Duganella sp. AF9R3",8,12385,0.101555133236574,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Duganella"
"926","Thiomonas intermedia",8,11651,0.0952011744276773,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Thiomonas"
"426114","Thiomonas arsenitoxydans",8,3175,0.187339809345895,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Thiomonas"
"1768242","Paucibacter sp. KCTC 42545",8,12039,0.100484380126116,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Paucibacter"
"194197","Neisseria dentiae",8,10567,0.18824126375201,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"1853278","Neisseria chenwenguii",8,14290,0.16791192980993,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"493","Neisseria canis",8,8223,0.202426157354094,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"607712","Neisseria shayeganii",8,11064,0.102972590486954,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"490","Neisseria sicca",8,6732,0.236136682539696,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria"
"63","Vitreoscilla filiformis",8,11115,0.0869105819671322,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Vitreoscilla"
"504","Kingella kingae",8,7296,0.181214597978923,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Kingella"
"153493","Conchiformibius steedae",8,6161,0.193154666551475,"Bacteria","Proteobacteria","Betaproteobacteria","Neisseriales","Neisseriaceae","Conchiformibius"
"2588536","Candidatus Methylopumilus universalis",8,8223,0.244062785469345,"Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Methylophilaceae","Candidatus Methylopumilus"
"266009","Methylovorus glucosotrophus",8,7138,0.117750505454501,"Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Methylophilaceae","Methylovorus"
"2588534","Methylophilus medardicus",8,8655,0.172496277342715,"Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Methylophilaceae","Methylophilus"
"1055487","Methylotenera versatilis",8,6091,0.304193740523188,"Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Methylophilaceae","Methylotenera"
"1444684","Nitrosomonas stercoris",8,9390,0.180689927067668,"Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","Nitrosomonas"
"35799","Nitrosospira briensis",8,11359,0.173420538429537,"Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","Nitrosospira"
"748811","Sulfuritalea hydrogenivorans",8,10628,0.164093373984491,"Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Sterolibacteriaceae","Sulfuritalea"
"157592","Sterolibacterium denitrificans",8,4703,0.190676563532489,"Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Sterolibacteriaceae","Sterolibacterium"
"1985873","Sulfuriferula sp. AH1",8,9110,0.164603675457076,"Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Sulfuricellaceae","Sulfuriferula"
"2559597","Candidatus Nitrotoga sp. AM1P",8,5000,0.191263897533597,"Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Gallionellaceae","Candidatus Nitrotoga"
"748247","Azoarcus sp. KH32C",8,9034,0.152202766965659,"Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Zoogloeaceae","Azoarcus"
"2748865","Bdellovibrio sp. KM01",8,7912,0.121667648640337,"Bacteria","Proteobacteria","Oligoflexia","Bdellovibrionales","Bdellovibrionaceae","Bdellovibrio"
"1921087","Mariprofundus ferrinatatus",8,5916,0.206535489686896,"Bacteria","Proteobacteria","Zetaproteobacteria","Mariprofundales","Mariprofundaceae","Mariprofundus"
"297","Hydrogenophilus thermoluteolus",8,4652,0.220574712633109,"Bacteria","Proteobacteria","Hydrogenophilalia","Hydrogenophilales","Hydrogenophilaceae","Hydrogenophilus"
"120683","Treponema sp. OMZ 804",8,8217,0.195297527038353,"Bacteria","Spirochaetes","Spirochaetia","Spirochaetales","Spirochaetaceae","Treponema"
"150829","Treponema azotonutricium",8,9033,0.170747192871422,"Bacteria","Spirochaetes","Spirochaetia","Spirochaetales","Spirochaetaceae","Treponema"
"1131707","Sphaerochaeta pleomorpha",8,11689,0.0600256922994787,"Bacteria","Spirochaetes","Spirochaetia","Spirochaetales","Spirochaetaceae","Sphaerochaeta"
"2728835","Luteolibacter sp. G-1-1-1",8,8409,0.188547309661211,"Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter"
"2598579","Limnoglobus roseus",8,8879,0.164672996097785,"Bacteria","Planctomycetes","Planctomycetia","Gemmatales","Gemmataceae","Limnoglobus"
"1387353","Paludisphaera borealis",8,10182,0.183100576610345,"Bacteria","Planctomycetes","Planctomycetia","Isosphaerales","Isosphaeraceae","Paludisphaera"
"128","Isosphaera pallida",8,9048,0.132414337969069,"Bacteria","Planctomycetes","Planctomycetia","Isosphaerales","Isosphaeraceae","Isosphaera"
"57487","Pseudothermotoga hypogea",8,12886,0.151655109302979,"Bacteria","Thermotogae","Thermotogae","Thermotogales","Thermotogaceae","Pseudothermotoga"
"69499","Petrotoga mobilis",8,8380,0.283835344324565,"Bacteria","Thermotogae","Thermotogae","Petrotogales","Petrotogaceae","Petrotoga"
"2211140","Acidisarcina polymorpha",8,9700,0.167542596561437,"Bacteria","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae","Acidisarcina"
"309806","Sulfurihydrogenibium azorense",8,6372,0.247966800733946,"Bacteria","Aquificae","Aquificae","Aquificales","Hydrogenothermaceae","Sulfurihydrogenibium"
"228745","Thermovibrio ammonificans",8,9588,0.123465039890515,"Bacteria","Aquificae","Aquificae","Desulfurobacteriales","Desulfurobacteriaceae","Thermovibrio"
"108007","Thermanaerovibrio velox",8,9174,0.101306161411944,"Bacteria","Synergistetes","Synergistia","Synergistales","Synergistaceae","Thermanaerovibrio"
"180","Leptospirillum ferrooxidans",8,6703,0.209813032622132,"Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Leptospirillum"
"673862","Candidatus Babela massiliensis",8,13999,0.186614011689467,"Bacteria","Candidatus Saccharibacteria","Candidatus Babeliae","Candidatus Babeliales","Candidatus Babeliaceae","Candidatus Babela"
"1434099","Methanosarcina sp. Kolksee",8,5661,0.308786709613338,"Archaea","Euryarchaeota","Methanomicrobia","Methanosarcinales","Methanosarcinaceae","Methanosarcina"
"2214","Methanosarcina acetivorans",8,6222,0.286273072024123,"Archaea","Euryarchaeota","Methanomicrobia","Methanosarcinales","Methanosarcinaceae","Methanosarcina"
"29291","Methanococcoides burtonii",8,4956,0.223081376171044,"Archaea","Euryarchaeota","Methanomicrobia","Methanosarcinales","Methanosarcinaceae","Methanococcoides"
"570267","Methanocella paludicola",8,14448,0.143309289803023,"Archaea","Euryarchaeota","Methanomicrobia","Methanocellales","Methanocellaceae","Methanocella"
"337243","Halorubrum ezzemoulense",8,11794,0.102302827384553,"Archaea","Euryarchaeota","Halobacteria","Haloferacales","Halorubraceae","Halorubrum"
"660522","Haloplanus aerogenes",8,10222,0.231274222311818,"Archaea","Euryarchaeota","Halobacteria","Haloferacales","Haloferacaceae","Haloplanus"
"1816183","Haloplanus rallus",8,8846,0.115337489843662,"Archaea","Euryarchaeota","Halobacteria","Haloferacales","Haloferacaceae","Haloplanus"
"2572921","Haloprofundus sp. MHR1",8,10462,0.116344407248512,"Archaea","Euryarchaeota","Halobacteria","Haloferacales","Haloferacaceae","Haloprofundus"
"1457250","Halapricum salinum",8,12290,0.110926514825045,"Archaea","Euryarchaeota","Halobacteria","Halobacteriales","Haloarculaceae","Halapricum"
"869889","Halosimplex rubrum",8,10486,0.142951512946912,"Archaea","Euryarchaeota","Halobacteria","Halobacteriales","Haloarculaceae","Halosimplex"
"2505977","Halorussus sp. RC-68",8,13857,0.245285187158632,"Archaea","Euryarchaeota","Halobacteria","Halobacteriales","Halobacteriaceae","Halorussus"
"2599399","Salarchaeum sp. JOR-1",8,10065,0.187334693687503,"Archaea","Euryarchaeota","Halobacteria","Halobacteriales","Halobacteriaceae","Salarchaeum"
"1699371","Haloterrigena sp. YPL8",8,2577,0.229366563537944,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Haloterrigena"
"29288","Natronococcus occultus",8,10443,0.201058509858394,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronococcus"
"1379702","Methanobacterium sp. MB1",8,5919,0.230478329694527,"Archaea","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Methanobacterium"
"2162","Methanobacterium formicicum",8,13580,0.174611233110229,"Archaea","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Methanobacterium"
"2187","Methanococcus vannielii",8,7784,0.281504032598611,"Archaea","Euryarchaeota","Methanococci","Methanococcales","Methanococcaceae","Methanococcus"
"122420","Thermococcus sp. P6",8,12398,0.340293182199311,"Archaea","Euryarchaeota","Thermococci","Thermococcales","Thermococcaceae","Thermococcus"
"54262","Thermococcus chitonophagus",8,11907,0.203062824932146,"Archaea","Euryarchaeota","Thermococci","Thermococcales","Thermococcaceae","Thermococcus"
"113653","Geoglobus ahangari",8,9143,0.216852743253735,"Archaea","Euryarchaeota","Archaeoglobi","Archaeoglobales","Archaeoglobaceae","Geoglobus"
"1273541","Pyrodictium delaneyi",8,7260,0.1902205346345,"Archaea","Crenarchaeota","Thermoprotei","Desulfurococcales","Pyrodictiaceae","Pyrodictium"
"1410606","Candidatus Nitrosopelagicus brevis",8,9823,0.187843819196191,"Archaea","Thaumarchaeota","","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopelagicus"
"544580","Actinomyces oris",8,6280,0.137429042855763,"Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Actinomycetaceae","Actinomyces"
"1118963","Arthrobacter sp. Rue61a",8,9659,0.215359876965359,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Arthrobacter"
"2590774","Pseudarthrobacter sp. NIBRBAC000502771",8,7144,0.331978339450272,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Pseudarthrobacter"
"300019","Microbacterium paludicola",8,8021,0.297987757693502,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Microbacterium"
"2039","Tropheryma whipplei",8,2091,0.296716527715923,"Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Dermatophilaceae","Tropheryma"
"1653479","Rhodococcus sp. PBTS 2",8,11007,0.174259132251095,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Nocardiaceae","Rhodococcus"
"68043","Streptomyces libani",8,12392,0.30321726248233,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1050646","Synechococcus sp. A15-44",8,3659,0.273612464905,"Bacteria","Cyanobacteria","","Synechococcales","Synechococcaceae","Synechococcus"
"1442554","Synechococcus sp. MEDNS5",8,11709,0.163922129965773,"Bacteria","Cyanobacteria","","Synechococcales","Synechococcaceae","Synechococcus"
