"","identity","degree","betweenness","eigenvector","Kingdom","Phylum","Class","Order","Family","Genus"
"28084","Legionella cherrii",2,7549,8.2920703905851e-07,"Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Legionellaceae","Legionella"
"254246","Aquicella lusitana",2,21225,1.59202104117774e-10,"Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","Aquicella"
"254247","Aquicella siphonis",2,4964,9.9473360188426e-09,"Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Coxiellaceae","Aquicella"
"396595","Thioalkalivibrio sp. K90mix",2,5496,1.27251972601184e-08,"Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Ectothiorhodospiraceae","Thioalkalivibrio"
"2792603","Acidihalobacter aeolianus",2,12697,1.90781990792476e-08,"Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Ectothiorhodospiraceae","Acidihalobacter"
"1442136","Ectothiorhodospira sp. BSL-9",2,30711,5.4996572485813e-09,"Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Ectothiorhodospiraceae","Ectothiorhodospira"
"1053","Halorhodospira halophila",2,4249,7.28054620536644e-10,"Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Ectothiorhodospiraceae","Halorhodospira"
"33070","Synechococcus lividus",2,12112,1.9733897561344e-09,"Bacteria","Cyanobacteria","","Synechococcales","Synechococcaceae","Synechococcus"
"2572577","Salinimonas sp. KX18D6",2,4249,1.29619653733286e-09,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Salinimonas"
"1814290","Nitrosococcus wardiae",2,24190,9.27909340628007e-09,"Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Chromatiaceae","Nitrosococcus"
"37487","Marichromatium purpuratum",2,2376,2.12398357283043e-08,"Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Chromatiaceae","Marichromatium"
"1166950","Thiodictyon Candidatus Thiodictyon syntrophicum",2,6826,3.06925204259128e-07,"Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Chromatiaceae","Thiodictyon"
"2303332","Cellvibrio sp. KY-GH-1",2,8797,5.63925331598702e-06,"Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Cellvibrionaceae","Cellvibrio"
"1945512","Cellvibrio sp. PSBB023",2,6318,1.89535693647475e-09,"Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Cellvibrionaceae","Cellvibrio"
"454662","Cellvibrio sp. KY-YJ-3",2,4231,1.18459037557446e-07,"Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Cellvibrionaceae","Cellvibrio"
"2099788","Lactobacillus sp. CBA3605",2,8496,1.84358784956279e-10,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus"
"2681547","Microbulbifer sp. SH-1",2,12741,2.26362678142032e-09,"Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Microbulbiferaceae","Microbulbifer"
"1690221","Streptomyces spongiicola",2,9424,2.38672641094831e-09,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"2587856","Microbulbifer sp. THAF38",2,6521,3.11515752533553e-10,"Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Microbulbiferaceae","Microbulbifer"
"1769779","Microbulbifer aggregans",2,6854,8.71185169106568e-08,"Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Microbulbiferaceae","Microbulbifer"
"260552","Microbulbifer agarilyticus",2,5587,1.48950564480178e-08,"Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Microbulbiferaceae","Microbulbifer"
"47917","Serratia fonticola",2,6493,9.87404314769079e-07,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia"
"2608981","Methylomonas sp. GJ1",2,17915,1.91702785622966e-08,"Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Methylococcaceae","Methylomonas"
"1727196","Methylomonas sp. DH-1",2,8602,5.57218120706748e-05,"Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Methylococcaceae","Methylomonas"
"1248727","Acidiferrobacter endosymbiont of unidentified scaly snail isolate Monju",2,4350,2.38486047571194e-09,"Bacteria","Proteobacteria","Gammaproteobacteria","Acidiferrobacterales","Acidiferrobacteraceae","Acidiferrobacter"
"2183911","Salinisphaera sp. LB1",2,14940,1.69738361647795e-07,"Bacteria","Proteobacteria","Gammaproteobacteria","Salinisphaerales","Salinisphaeraceae","Salinisphaera"
"1032243","Campylobacter sp. RM6914",2,5820,9.58067602866799e-07,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"2517362","Campylobacter sp. CCUG 57310",2,2325,2.02206629424818e-06,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"29485","Yersinia rohdei",2,2798,2.45991269515033e-07,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Yersinia"
"201","Campylobacter lari",2,8613,4.17328993782315e-06,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"196","Campylobacter fetus",2,3329,1.82268570405555e-06,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"2552945","Thalassotalea sp. HSM 43",2,6874,1.55019291131543e-09,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Colwelliaceae","Thalassotalea"
"260714","Campylobacter insulaenigrae",2,7892,1.16432373117765e-08,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"28898","Campylobacter helveticus",2,6123,1.44211645627767e-09,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"1965231","Campylobacter pinnipediorum",2,10273,3.55549721259207e-09,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"75658","Campylobacter lanienae",2,9411,3.34760316060756e-07,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"202","Campylobacter mucosalis",2,17362,1.06415216442578e-08,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"827","Campylobacter ureolyticus",2,16344,7.86995790429498e-06,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"1296540","Paucilactobacillus Lactobacillus nenjiangensis",2,2,4.30489189358774e-17,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Paucilactobacillus"
"76517","Campylobacter hominis",2,2,4.20669349272425e-17,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"204","Campylobacter showae",2,1064,1.33350592706309e-07,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"199","Campylobacter concisus",2,3483,5.37798191785685e-09,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"203","Campylobacter rectus",2,300,2.43633154039104e-08,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"1448857","Campylobacter corcagiensis",2,3,3.14160974070387e-17,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter"
"28198","Arcobacter cryaerophilus",2,6637,4.72300027954602e-07,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Arcobacter"
"1904463","Arcobacter lekithochrous",2,10655,1.2244883838429e-06,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Arcobacter"
"28197","Arcobacter butzleri",2,11815,2.55388685373367e-07,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Arcobacter"
"1054033","Arcobacter venerupis",2,4502,7.90760718226993e-10,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Arcobacter"
"1315211","Arcobacter aquimarinus",2,16984,6.29627331560117e-09,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Arcobacter"
"351671","Xenorhabdus doucetiae",2,4249,1.75736603563272e-10,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Xenorhabdus"
"446679","Nostoc sphaeroides",2,4249,8.37046086394534e-09,"Bacteria","Cyanobacteria","","Nostocales","Nostocaceae","Nostoc"
"1032072","Malaciobacter Arcobacter molluscorum",2,4249,2.11708705959524e-09,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Malaciobacter"
"1080223","Malaciobacter Arcobacter pacificus",2,6157,1.18335885476157e-06,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Malaciobacter"
"197482","Malaciobacter Arcobacter halophilus",2,21728,1.88628836128445e-08,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Malaciobacter"
"505249","Malaciobacter Arcobacter marinus",2,4249,3.71506514727357e-10,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Malaciobacter"
"1462615","Halarcobacter ebronensis",2,4249,1.58225878269683e-11,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Halarcobacter"
"1564138","Aliarcobacter faecis",2,12741,8.01678365031661e-10,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Aliarcobacter"
"1935204","Aliarcobacter [Arcobacter] porcinus",2,4249,1.44851890649401e-11,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Aliarcobacter"
"1337936","Calothrix sp. 336/3",2,13781,1.30578688291604e-08,"Bacteria","Cyanobacteria","","Nostocales","Calotrichaceae","Calothrix"
"44674","Sulfurospirillum barnesii",2,9278,1.12472010996074e-09,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Sulfurospirillum"
"170573","Staphylococcus pettenkoferi",2,3247,3.87479009847662e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
"2590022","Sulfurimonas sp. GYSZ_1",2,6814,1.2224848924449e-08,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Thiovulaceae","Sulfurimonas"
"1718","Corynebacterium glutamicum",2,4249,3.65190369998242e-11,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Corynebacteriaceae","Corynebacterium"
"135569","Helicobacter apodemus",2,4249,8.40403668745033e-08,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter"
"37372","Helicobacter bilis",2,4249,8.52000702794685e-09,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter"
"206403","Sulfurovum lithotrophicum",2,13875,4.47577292966857e-08,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Sulfurovaceae","Sulfurovum"
"1963025","Geobacillus sp. 46C-IIa",2,4249,2.46002896599931e-11,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus"
"2579250","Nautilia sp. PV-1",2,4249,1.74223633632272e-11,"Bacteria","Proteobacteria","Epsilonproteobacteria","Nautiliales","Nautiliaceae","Nautilia"
"387092","Nitratiruptor sp. SB155-2",2,8548,2.33176462197479e-06,"Bacteria","Proteobacteria","Epsilonproteobacteria","Nautiliales","Nautiliaceae","Nitratiruptor"
"471827","Candidatus Desulforudis audaxviator",2,4670,1.61882344511693e-05,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae","Candidatus Desulforudis"
"901","Desulfovibrio piger",2,2590,7.84424072568604e-06,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio"
"191026","Desulfovibrio hydrothermalis",2,1124,2.5874803359444e-07,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio"
"1716143","Pseudodesulfovibrio indicus",2,10357,1.20699970945745e-05,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfovibrionaceae","Pseudodesulfovibrio"
"698828","Kushneria konosiri",2,6544,2.89166840561051e-07,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Kushneria"
"45663","Desulfohalobium retbaense",2,14878,1.00614797626171e-06,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfovibrionales","Desulfohalobiaceae","Desulfohalobium"
"2293","Desulfobacter postgatei",2,2917,0.00762657023455101,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfobacterales","Desulfobacteraceae","Desulfobacter"
"218208","Desulfatibacillum aliphaticivorans",2,21640,0.000106065167733072,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfobacterales","Desulfobacteraceae","Desulfatibacillum"
"2743","Marinobacter hydrocarbonoclasticus",2,9155,2.17710620562774e-06,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Marinobacter"
"83455","Myxococcus stipitatus",2,5721,6.43043707100948e-08,"Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Myxococcaceae","Myxococcus"
"157782","Pseudomonas parafulva",2,9108,1.09111316106228e-07,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas"
"1411621","Hymenobacter sedentarius",2,3162,7.89600946089414e-07,"Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter"
"262324","Lysobacter gummosus",2,26677,2.12476560322463e-07,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter"
"52","Chondromyces crocatus",2,4441,4.6441716622787e-08,"Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Chondromyces"
"927083","Sandaracinus amylolyticus",2,4249,3.51032644876982e-07,"Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Sandaracinaceae","Sandaracinus"
"100716","Chloroherpeton thalassium",2,8004,3.76357088346598e-07,"Bacteria","Chlorobi","Chlorobia","Chlorobiales","Chlorobiaceae","Chloroherpeton"
"351604","Geobacter uraniireducens",2,9692,2.3779654078049e-08,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter"
"2061","Tsukamurella paurometabola",2,16867,7.54114428422192e-09,"Bacteria","Actinobacteria","Actinobacteria","Corynebacteriales","Tsukamurellaceae","Tsukamurella"
"1603606","Desulfuromonas soudanensis",2,8245,4.96174527137687e-06,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Desulfuromonadaceae","Desulfuromonas"
"1823759","Desulfuromonas sp. DDH964",2,4249,9.57965966087818e-07,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Desulfuromonadaceae","Desulfuromonas"
"453230","Desulfarculus baarsii",2,4455,7.29607372167180e-09,"Bacteria","Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","Desulfarculus"
"2292766","Persicimonas caeni",2,9509,2.05258473733473e-06,"Bacteria","Proteobacteria","Deltaproteobacteria","Bradymonadales","Bradymonadaceae","Persicimonas"
"2048897","Rhizobium sp. NXC24",2,5415,5.06882363224547e-09,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium"
"2028343","Rhizobium sp. 11515TR",2,2104,1.51687764061964e-06,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium"
"2603277","Rhizobium sp. WL3",2,1084,1.22976253941726e-08,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium"
"1981173","Rhizobium sp. NXC14",2,6687,1.50360706631319e-10,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium"
"1312183","Rhizobium jaguaris",2,13118,2.70412073016028e-08,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium"
"285091","Alcanivorax dieselolei",2,5033,2.09729151100554e-08,"Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae","Alcanivorax"
"348824","Rhizobium favelukesii",2,4249,2.2949171243644e-07,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium"
"2487072","Epilithonimonas vandammei",2,23893,6.69263741918995e-06,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Epilithonimonas"
"1538158","Rhizobium acidisoli",2,2413,3.76957316159193e-06,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium"
"1335061","Rhizobium flavum",2,25464,1.91271955298339e-08,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium"
"384","Rhizobium leguminosarum",2,1535,9.07292689849879e-07,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium"
"160699","Agrobacterium larrymoorei",2,20250,2.36321421895087e-09,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Agrobacterium"
"382","Sinorhizobium meliloti",2,11834,5.69884909036036e-07,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Sinorhizobium"
"106592","Ensifer adhaerens",2,3957,3.65213097674456e-08,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Ensifer"
"1082704","Lonsdalea britannica",2,21264,1.93940545954292e-08,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Lonsdalea"
"2341112","Georhizobium profundi",2,5447,4.16442456714585e-08,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Georhizobium"
"115808","Bradyrhizobium sp. ORS 285",2,3840,4.49764064492829e-09,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Bradyrhizobium"
"1535768","Streptomyces lunaelactis",2,3127,1.81378535251337e-07,"Bacteria","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces"
"1325120","Bradyrhizobium sp. CCBAU 53421",2,11182,1.50262941506387e-08,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Bradyrhizobium"
"858422","Bradyrhizobium sp. CCBAU 051011",2,24593,6.78863915190734e-08,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Bradyrhizobium"
"83627","Bradyrhizobium genosp. B",2,4965,5.30542534551106e-09,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Bradyrhizobium"
"1325115","Bradyrhizobium guangxiense",2,8496,2.93948226589653e-11,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Bradyrhizobiaceae","Bradyrhizobium"
"2211106","Thiomicrorhabdus aquaedulcis",2,16984,5.96647183136028e-07,"Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","Piscirickettsiaceae","Thiomicrorhabdus"
