"","identity","degree","betweenness","eigenvector","Kingdom","Phylum","Class","Order","Family","Genus"
"2772483","Algoriphagus sp. Y33",2,996,3.54476035989599e-06,"Bacteria","Bacteroidetes","Cytophagia","Cytophagales","Cyclobacteriaceae","Algoriphagus"
"1234841","Mucilaginibacter xinganensis",2,2445,7.19769701529816e-06,"Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Mucilaginibacter"
"652787","Mucilaginibacter mallensis",2,6601,8.0579458909846e-05,"Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Mucilaginibacter"
"1685010","Chryseobacterium glaciei",2,18536,1.20907966733672e-05,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Weeksellaceae","Chryseobacterium"
"2592345","Olivibacter sp. LS-1",2,145,0.0026094360691853,"Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Olivibacter"
"2033437","Chitinophaga sp. MD30",2,4637,1.25665331534127e-06,"Bacteria","Bacteroidetes","Chitinophagia","Chitinophagales","Chitinophagaceae","Chitinophaga"
"661481","Flavisolibacter ginsenosidimutans",2,4044,0.000726578142821406,"Bacteria","Bacteroidetes","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter"
"2502779","Flavisolibacter sp. 17J28-1",2,1175,0.000176452631352906,"Bacteria","Bacteroidetes","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter"
"354356","Niastella koreensis",2,9272,1.21029831686171e-05,"Bacteria","Bacteroidetes","Chitinophagia","Chitinophagales","Chitinophagaceae","Niastella"
"2676868","Flavihumibacter sp. SB-02",2,4637,3.01856216150495e-07,"Bacteria","Bacteroidetes","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavihumibacter"
"337090","Chlorobium chlorochromatii",2,6922,1.60776202600234e-07,"Bacteria","Chlorobi","Chlorobia","Chlorobiales","Chlorobiaceae","Chlorobium"
"34090","Pelodictyon phaeoclathratiforme",2,14729,1.75861236010288e-05,"Bacteria","Chlorobi","Chlorobia","Chlorobiales","Chlorobiaceae","Pelodictyon"
"1974213","Prosthecochloris sp. HL-130-GSB",2,10006,9.47417394213529e-06,"Bacteria","Chlorobi","Chlorobia","Chlorobiales","Chlorobiaceae","Prosthecochloris"
"1322","Blautia hansenii",2,0,0.000136866578411453,"Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Blautia"
"166486","Roseburia intestinalis",2,37040,5.3614358403901e-05,"Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Roseburia"
"2497860","Cellulosilyticum sp. WCF-2",2,417,6.38567879757373e-05,"Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Cellulosilyticum"
"28446","Anaerotignum propionicum",2,1679,0.00033114079198155,"Bacteria","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae","Anaerotignum"
"1160721","Ruminococcus bicirculans",2,0,3.73825036989212e-08,"Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus"
"1161942","Ruminococcus champanellensis",2,0,5.86789556830342e-08,"Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus"
"2564099","Ruminococcus sp. JE7A12",2,17571,5.08787124188069e-08,"Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Ruminococcus"
"1501","Clostridium pasteurianum",2,2450,8.29846236661692e-09,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium"
"1513","Clostridium tetani",2,478,1.24306982453397e-08,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium"
"2320868","Clostridium sp. CT4",2,0,9.47367639705342e-08,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium"
"1493","Clostridium cellulovorans",2,10741,3.34991213419939e-08,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium"
"1548","Clostridium scatologenes",2,0,5.48630365964931e-08,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium"
"461876","Alkaliphilus oremlandii",2,762,2.89989995572388e-08,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Alkaliphilus"
"2086584","Massilistercora timonensis",2,4098,2.38600303935699e-05,"Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Massilistercora"
"86332","Mogibacterium pumilum",2,7247,1.68800049123831e-05,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiales Family XIII. Incertae Sedis","Mogibacterium"
"33952","Acetobacterium woodii",2,2062,2.32145222234534e-05,"Bacteria","Firmicutes","Clostridia","Clostridiales","Eubacteriaceae","Acetobacterium"
"143361","Filifactor alocis",2,8883,9.20005477157737e-06,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Filifactor"
"1731","Peptoclostridium acidaminophilum",2,1800,8.48211528072427e-07,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Peptoclostridium"
"339862","Desulfosporosinus youngiae",2,10734,8.74105212328874e-06,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae","Desulfosporosinus"
"51197","Syntrophobotulus glycolicus",2,7504,3.25230073104757e-06,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae","Syntrophobotulus"
"433296","Aminipila butyrica",2,4637,2.07016031658323e-09,"Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiales Family XIII. Incertae Sedis","Aminipila"
"51515","Dehalobacterium formicoaceticum",2,9272,7.61016654364083e-09,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae","Dehalobacterium"
"863643","Thermincola potens",2,23491,1.39767882405504e-06,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae","Thermincola"
"58138","Desulfofarcimen acetoxidans",2,5729,1.04285017178389e-06,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae","Desulfofarcimen"
"1712410","Thermoanaerosceptrum fracticalcis",2,13905,7.84758281850369e-08,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae","Thermoanaerosceptrum"
"413889","Caldicellulosiruptor kronotskyensis",2,8100,3.67547392566148e-06,"Bacteria","Firmicutes","Clostridia","Thermoanaerobacterales","Thermoanaerobacterales Family III. Incertae Sedis","Caldicellulosiruptor"
"2316383","Biomaibacter acetigenes",2,2396,7.41525867067436e-08,"Bacteria","Firmicutes","Clostridia","Thermosediminibacterales","Tepidanaerobacteraceae","Biomaibacter"
"365349","Pelosinus fermentans",2,0,1.60607077306121e-05,"Bacteria","Firmicutes","Negativicutes","Selenomonadales","Sporomusaceae","Pelosinus"
"2377","Sporomusa termitida",2,4236,3.08391047326504e-06,"Bacteria","Firmicutes","Negativicutes","Selenomonadales","Sporomusaceae","Sporomusa"
"1930071","Methylomusa anaerophila",2,4094,4.37942961038837e-06,"Bacteria","Firmicutes","Negativicutes","Selenomonadales","Sporomusaceae","Methylomusa"
"102134","Desulfallas gibsoniae",2,2629,2.1271464893697e-07,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae","Desulfallas"
"1566358","Paenibacillus sp. IHBB 10380",2,4637,1.636064679287e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"169760","Paenibacillus stellifer",2,2225,6.36403564211693e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"1565","Desulfotomaculum nigrificans",2,6970,2.52461867959725e-08,"Bacteria","Firmicutes","Clostridia","Clostridiales","Peptococcaceae","Desulfotomaculum"
"248903","Paenibacillus xylanilyticus",2,5979,3.97790448910669e-06,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"483937","Paenibacillus riograndensis",2,13845,1.52964462077485e-06,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"682956","Paenibacillus jilunlii",2,13269,9.63527714453207e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"528191","Paenibacillus xylanexedens",2,4637,1.44724473103654e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"1336795","Formosa sp. Hel3_A1_48",2,63673,2.26326324574516e-07,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Formosa"
"64104","Bacillus pseudomycoides",2,3210,2.06104453805449e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"2325","Thermoanaerobacter kivui",2,4637,1.65807114747705e-07,"Bacteria","Firmicutes","Clostridia","Thermoanaerobacterales","Thermoanaerobacteraceae","Thermoanaerobacter"
"119858","Bacillus sonorensis",2,12393,1.71241908745484e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"1581038","Bacillus sp. FJAT-22090",2,8790,1.86190685101906e-06,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"1565991","Bacillus sp. X1(2014)",2,3316,2.76524050555095e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"98228","Bacillus sp. OxB-1",2,1327,7.79747286151702e-06,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"2666127","Bacillus sp. N3536",2,18536,6.57868449842049e-11,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"1408","Bacillus pumilus",2,3066,1.47592186236054e-05,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"1536773","Paenibacillus sp. FSL R7-0331",2,4637,9.80826764547893e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"35841","Bacillus thermoamylovorans",2,25334,2.11244119443048e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"293387","Bacillus altitudinis",2,4637,7.01440290244315e-10,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"1471","Bacillus methanolicus",2,18536,6.29394186635959e-09,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"1963025","Geobacillus sp. 46C-IIa",2,20986,2.47518456856759e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus"
"656519","Halanaerobium hydrogeniformans",2,18536,2.48476753202151e-06,"Bacteria","Firmicutes","Clostridia","Halanaerobiales","Halanaerobiaceae","Halanaerobium"
"86665","Alkalihalobacillus halodurans",2,5229,3.75329901987145e-05,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Alkalihalobacillus"
"2011012","Bacillus sp. FJAT-45348",2,4637,1.56247324844753e-10,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"1193713","Neobacillus mesonae",2,4343,1.14779931366734e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Neobacillus"
"182710","Oceanobacillus iheyensis",2,301,5.59562862989459e-09,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Oceanobacillus"
"44001","Caldicellulosiruptor saccharolyticus",2,9962,5.82179417540925e-08,"Bacteria","Firmicutes","Clostridia","Thermoanaerobacterales","Thermoanaerobacterales Family III. Incertae Sedis","Caldicellulosiruptor"
"580165","Bacillus cytotoxicus",2,4670,5.3458739122276e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"152268","Metabacillus litoralis",2,1676,1.46356791927639e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Metabacillus"
"2745198","Metabacillus sp. KUDC1714",2,4317,3.64573799501184e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Metabacillus"
"255247","Fictibacillus arsenicus",2,2075,2.50278152904188e-05,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Fictibacillus"
"1312072","Polaribacter sp. SA4-12",2,5280,2.03834607155127e-08,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Polaribacter"
"2651284","Pradoshia sp. D12",2,2519,2.03977068995993e-05,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Pradoshia"
"45668","Halobacillus litoralis",2,16239,8.91740696073574e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Halobacillus"
"172713","Paenibacillus kribbensis",2,4637,6.50282808729066e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
"163877","Virgibacillus necropolis",2,1205,3.31043316891306e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Virgibacillus"
"2587848","Bacillus sp. THAF10",2,11530,8.24223569626791e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"1222016","Caldicellulosiruptor changbaiensis",2,3964,1.21965982535466e-07,"Bacteria","Firmicutes","Clostridia","Thermoanaerobacterales","Thermoanaerobacterales Family III. Incertae Sedis","Caldicellulosiruptor"
"170573","Staphylococcus pettenkoferi",2,4755,3.38313678630073e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
"2213202","Planococcus sp. Y42",2,4296,3.61473806763087e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Planococcus"
"1295642","Parageobacillus genomosp. 1",2,9272,2.32793401471544e-09,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Parageobacillus"
"161360","Planococcus antarcticus",2,14760,1.86834814203099e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Planococcus"
"2283194","Sporosarcina sp. PTS2304",2,3101,2.03127272749972e-06,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Sporosarcina"
"1478","Peribacillus simplex",2,2382,1.63935596706744e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Peribacillus"
"298596","Sporosarcina ureilytica",2,4149,1.04418450049949e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Sporosarcina"
"1644130","Maribacter sp. 1_2014MBL_MicDiv",2,13905,4.26542654994458e-09,"Bacteria","Bacteroidetes","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Maribacter"
"2048654","Solibacillus sp. R5-41",2,4637,9.94985947546153e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Solibacillus"
"76853","Solibacillus silvestris",2,5905,1.00017747246149e-05,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Solibacillus"
"1650","Kurthia zopfii",2,2960,2.71149807650395e-05,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Kurthia"
"1467","Bacillus lentus",2,4637,1.83898592593801e-09,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus"
"360911","Exiguobacterium sp. AT1b",2,9828,1.52279698164943e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Exiguobacterium"
"2051906","Exiguobacterium sp. N4-1P",2,16447,0.000161134998007974,"Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Exiguobacterium"
"1844999","Listeria sp. PSOL-1",2,4637,1.12812485100305e-10,"Bacteria","Firmicutes","Bacilli","Bacillales","Listeriaceae","Listeria"
"71237","Staphylococcus vitulinus",2,9272,1.28033868637083e-09,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
"1642","Listeria innocua",2,4637,4.04796143579142e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Listeriaceae","Listeria"
"214473","Staphylococcus nepalensis",2,2110,1.97502032208074e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
"1643","Listeria welshimeri",2,1355,5.17274627907934e-09,"Bacteria","Firmicutes","Bacilli","Bacillales","Listeriaceae","Listeria"
"1380685","Kroppenstedtia pulmonis",2,4102,3.5121846603938e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Kroppenstedtia"
"269673","Sporolactobacillus terrae",2,6360,4.31671364237445e-06,"Bacteria","Firmicutes","Bacilli","Bacillales","Sporolactobacillaceae","Sporolactobacillus"
"1307","Streptococcus suis",2,5607,1.82129285754161e-05,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"2610896","Streptococcus sp. LPB0220",2,0,1.15157425322945e-05,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1316409","Streptococcus sp. HSISB1",2,11847,8.04972964220094e-05,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"2763068","Streptococcus sp. NSJ-72",2,6130,1.39890960897238e-06,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1940319","Streptococcus sp. DAT741",2,4637,1.20209398398704e-10,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"2576376","Streptococcus sp. 1643",2,0,3.79096959337346e-06,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1839799","Streptococcus sp. FDAARGOS_192",2,0,0.000173632512664624,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1334","Streptococcus dysgalactiae",2,6534,3.69432876819735e-07,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1338","Streptococcus intermedius",2,4665,5.89351928878377e-07,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1311","Streptococcus agalactiae",2,5284,5.32405934853327e-06,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"197614","Streptococcus pasteurianus",2,9454,1.21298709697014e-07,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1314","Streptococcus pyogenes",2,6229,9.9320010738263e-05,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"2598453","Streptococcus sp. 116-D4",2,0,4.84213034502711e-06,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"29388","Staphylococcus capitis",2,4934,9.58685041825944e-08,"Bacteria","Firmicutes","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus"
"1346","Streptococcus iniae",2,19754,7.75613701183693e-06,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"403957","Virgibacillus sp. SK37",2,21441,8.23050903404652e-07,"Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Virgibacillus"
"1341","Streptococcus ratti",2,1828,4.84906233971132e-06,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1340","Streptococcus porcinus",2,9272,1.94353266075369e-08,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1811193","Streptococcus pantholopis",2,8914,1.52646376987852e-07,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"1345","Streptococcus ferus",2,4133,9.18708611467306e-09,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"2021971","Streptococcus respiraculi",2,4851,6.22710798402151e-07,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"82348","Streptococcus pluranimalium",2,7995,9.32096200889329e-08,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"400065","Streptococcus merionis",2,1655,2.19716098559735e-06,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"33040","Streptococcus milleri",2,4637,1.16046185349661e-06,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
"2686210","Streptococcus sp. CNU G2",2,2542,2.97567258232393e-07,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus"
